f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
344.3886545344584,27.177181961281317,92.65405354170528,84.20616230007221,45.64301535267589,4.732658627069894,14.162580504284756,48.808038932422654,11.839533916717937,28.006351237611927,37.775664147385704,85.43650586351137,11.213788857753142,83.68375962379746,74.84902532101063,20.042022537444165,27.271962082105528,41.93073375302088,12.761117829517659,29.110563458703616
357.1201172361493,29.220521164068952,94.67636433727137,84.10635526337435,47.42682676841265,7.996145947693119,13.238021580638149,52.92198808153279,13.441069353024327,33.96988439342321,39.565276129550824,87.58940219380312,11.462405874432537,85.16587338039311,75.51524791170098,19.47238889862836,33.701040344745564,42.89428949286794,14.670129539950691,27.89406731463565
319.5562746545387,27.828231382916716,94.46883036884674,80.79032019126412,46.475969251887484,4.756680043529473,13.366984434090154,52.581299095453716,11.812859801093676,29.889029793892444,39.57169899026853,83.43166896796912,9.40646785428703,80.18412091329327,73.86030053766062,16.334078290336905,29.8091361614467,39.91600021704638,11.610090551109677,27.70537379776867
368.8732701116351,27.505679890136534,93.31361744304047,82.97575450988067,44.55787604326183,4.71118595743073,16.99395841439881,50.52140060225154,10.753399875001662,31.03386115337613,42.35753740171607,87.52434775957504,10.318681697245603,83.79603163483836,75.3413171333463,18.348120420610083,29.0085457349983,43.206553218724295,14.574880729809715,33.08591603088013
327.19283322037455,27.107624297111784,95.81612651888963,78.78741045910242,44.57221955499032,3.2240064183029977,13.687023981713946,51.20865274527902,11.836269852742939,29.851199396465624,38.01166038403942,83.06652832326502,7.420352224479853,83.80862059031239,74.9870376157943,18.57660705257625,30.674784643836258,42.98200512204683,11.696622844187068,27.974787997795822
355.1144293914492,30.787282234624858,96.32167635617806,82.32611283989061,46.341671392629614,6.70303556916305,17.250620158497565,52.80840359262389,15.33274893469294,33.01756489697503,43.56737492885286,89.59524937481002,14.352372746535263,84.28678022135476,75.55485677684759,17.87940746789665,32.753182738900406,47.28732425367198,15.268677123894918,28.488594048444433
332.1812826748446,28.380022218343605,95.46988071266314,83.0213513004477,47.44856770957017,4.386834022128043,14.067709018708731,51.99348709557019,14.411604998936326,29.807198398818922,39.187472305990774,85.79253488549872,11.617596967367614,83.16440732923262,75.87734096742192,19.753184505809095,30.51200018718728,42.87408324398814,11.931355024558236,27.31552852373045
355.3223537915773,26.1879921584069,94.60050657068804,84.87841371380175,46.47584904770927,6.713655720090825,15.155564086729374,54.14740651205917,14.487317549046747,32.487643931023946,39.48181206757787,86.79819762919648,12.586617636602824,83.20927782457987,74.94552523149225,21.281127235554905,31.833068452818036,44.703522995945534,16.99244059210431,31.115103153329844
350.72070973549285,27.65848514431058,94.30472789215484,82.61367069754704,47.045912169225794,4.0032180223449565,15.820285147580895,51.923568763682574,14.020935194273529,32.490905430163366,42.888863322147216,88.54822364288013,12.254449433748754,84.71021260679608,78.23133324248592,20.315224560830536,32.84076111182856,43.024541155319895,12.499135754325803,32.18583135637898
341.46252032046954,26.767498605641002,94.67359871371674,82.66229248300438,45.96853905279271,5.338523069716741,14.745865056812958,50.47747243432259,13.456763590288968,29.698437294230754,39.83580964685317,84.50149775483338,11.03225489884228,80.71696666773865,73.35323667351942,17.2226377559614,29.991985336056246,42.902749029643836,11.400782871414389,27.74481895762983
352.87610964988835,27.946978925123233,91.35512281117364,83.16862113258216,46.7458927943487,3.850578186095432,14.109442080054686,53.04688836918628,12.651649678391683,33.14770457273223,40.668931615730365,86.16879502422721,10.53400256858466,83.08327607946948,73.43554606081814,19.469891331336846,31.74290176134899,43.33445467675812,15.691354179883104,28.28910713817193
372.2732674298511,29.08869101741447,94.98865404021328,81.781522436052,45.43265991843567,5.147839630982699,13.673074015912116,52.27130637632946,10.999588528982223,33.069663280182276,38.298018943389955,85.62452280430321,11.122012994992504,86.71604449188641,77.19801270033257,20.176908785516705,32.41780773610604,43.24129024424029,16.92231831048099,30.786402624490584
360.6190976843362,26.30265078928625,91.87259219245493,82.23069847226418,44.388505743516866,3.2136698694619765,14.16538698758561,54.32456867516528,10.72887892618421,32.55308045872487,39.48595482029122,86.2057596806262,8.413836288057615,82.26498815143952,75.70680110557433,19.701898472490296,29.689362864008643,40.29553956309996,14.805912535440555,29.853289566705588
360.0849058145058,29.316746053242042,95.7696766399542,86.28941009962038,47.88610455009007,5.987534288525261,15.755203850402355,54.23781844493226,14.874204247743105,33.62699433757406,43.29147720420775,87.98151409975819,13.222239042612546,85.89644560031563,77.04051253038745,23.40382026001941,32.81530747034763,45.386310017812036,17.432734918207878,30.67965018538175
318.2851536733117,25.764012908289757,90.60632200463523,82.8421790069254,45.18750523111964,5.756951148013033,13.03272031746428,50.258916746747914,11.023037503740573,28.53662709607863,38.564060390861755,85.28906418859236,10.294948213948006,80.28531921890303,71.9588269270284,17.887536588026624,30.324900507396165,42.90223590970292,13.387767709199803,26.9856623018108
380.0821455073491,27.628766236933128,94.89550580807678,83.75874179843643,45.50646762950889,9.459922293507269,13.544161691192606,53.742603819771205,10.248631788473826,34.66567583705746,38.373807031518794,85.2577543281169,9.494719204999967,85.6551581953319,74.50667811644873,21.37758226424015,32.65106170113465,41.909988657458314,17.9329831038866,31.766306422915456
386.3169642124037,28.979100508334426,95.80187298491371,84.43632616926661,47.370093908399205,8.186781526123204,16.96299445227276,56.04183252155772,13.577841330192207,35.43466360916123,41.44063827114147,87.69688481674763,12.391647806999899,85.33163065905593,75.4767415840433,21.451995278530784,32.0141318456493,43.608431077485754,18.29209545965516,31.117839481530627
393.11616343299016,32.670049497237876,97.24279858872272,84.98058399446042,46.32533889177095,7.740846384177324,15.90856442372813,53.116743493887235,13.903230527300758,34.877764768056764,42.98015673546901,88.64486350344848,13.314848035883088,86.92180531389708,78.52114920533754,21.592281730921297,34.03171187932688,46.018159392813395,16.528245148001755,31.392918483417454
333.8357093197417,27.13381942452013,93.29152476410137,82.78491247389249,47.31804452971633,4.540688881212684,14.144241802902954,52.39008647405365,14.835352596251298,30.888542627086924,38.953597768000996,86.51105672582386,12.209001711707712,81.94970236962388,74.33791804272339,17.731350355334737,31.59312624462867,43.18860785795168,13.937262414952741,27.620943859301693
380.9986605589205,27.92911661145312,93.98242662976338,83.88798396350639,44.31737284562629,4.397593995819039,16.84478515047674,51.210103209310006,12.928647060107085,31.610778309170882,41.90062228035064,87.88312134295978,12.44674809904768,84.29475624544762,75.26543864464796,19.596170745266658,30.461233741753123,45.37305216943911,15.534965407761007,31.082028964464747
341.1958321822198,25.861599524725552,92.9923103886702,82.17772707477782,44.966515508775736,1.5368506772881112,11.817990528687007,51.282761317240364,11.138396693595727,30.25972252104554,38.36389751725481,83.4153306176003,8.116321196842819,82.84765303574378,75.72004327354317,20.2451803180314,29.692577138949062,41.59537508410122,10.956031270987754,26.284348748735976
366.80952956280373,33.746414072455735,101.12014612169298,86.98248287430968,49.968437576254146,8.384271989192777,18.126718935558685,54.60048077284698,18.524956449209768,33.485239148649256,44.51204716672228,92.05010971134449,16.715006610879193,89.38620470061221,80.1052804397661,23.82997713126766,34.123974887316685,47.39408674789454,16.96675600431736,31.839064274708115
402.22296464401353,30.548118532906592,94.79626116559419,87.99922186234689,47.94935202089354,6.787430203979715,17.254345648041536,54.757000416236174,15.320171140575486,35.1921192689288,43.80758436869946,88.34725416689868,13.43655262514142,86.10839181973222,76.59651776038288,24.45131112851599,32.09879707125425,46.01809926042948,17.80763259882579,31.588798019364376
332.8560808637281,25.19656834706698,94.22450140408148,84.62067756926922,43.76320873122859,9.03487788963884,15.374342025498883,50.29720622590215,14.288575761491844,31.374269250938344,43.71131923458598,89.39637499678429,10.70193554484203,82.26587439090846,74.045629725432,17.72922888207534,32.286315531642664,47.36022651921818,14.037377115442672,31.387339878589916
338.19391420429133,28.776723579208863,93.11059872951236,81.5632894354239,44.18268244475079,2.144473993978751,12.552340716002636,51.4884420040423,9.836170085543067,29.440674526311795,38.32627655016931,83.15666605895991,8.493330298825322,82.21774398409308,75.07336598549274,18.870803579320583,27.65398480825833,40.976505925420014,13.317196802594747,26.587123460929845
354.0158428628201,28.607909295600603,93.2963501533839,83.30555719212084,45.87370533268866,5.198819343709614,14.343741992793811,51.24236827362167,11.50397609421233,30.229769185463987,40.056168648008956,85.79310838280254,12.16496550221203,83.95122278531034,75.45144285018117,20.57444727753004,28.496913930650035,43.28805654010798,13.671450666907143,28.88230877480511
363.78822561945896,25.10969204434323,91.00705452798742,82.67687928297701,42.570461350869394,2.6919999868248854,15.95619811088421,49.42893886324421,11.663710750502847,30.121682545759132,40.39931161273057,84.29217538619655,8.520886662701294,80.77257369835154,71.36008338665823,18.280342245682913,29.430291896658144,44.77785805730684,13.735089055417596,27.917072421038156
344.3313268603103,25.50748576708087,93.36427702415803,84.13947173666804,46.414597028562184,3.05011315011071,11.352128124830982,51.3194548345267,11.511647288324731,29.880530088082928,39.21309244419536,83.01636162777464,9.582869005362554,82.03428036771763,76.45988694780038,21.55119873691457,30.553359056492038,41.00816186635027,10.787904820683256,29.07442657310849
361.6471323010403,27.545062264701627,93.05614106728424,81.75079879548774,45.322361733922165,3.4873460128586817,14.079110334569684,52.80083718914681,10.78662502886328,32.16046792566077,40.91747886088898,84.99825641796568,9.968593291166316,82.68499824008148,76.04328945474445,19.526735904548087,28.94197209886581,40.421122898622215,12.464910353426642,30.750646725166636
378.2947702436221,30.26713329800784,96.29058804371309,88.91085298821272,47.96815616179004,6.693374423794621,16.93842064824093,52.855658841280395,15.417518649407228,33.22225737658168,45.97650714810391,88.02000150181026,13.564803247514329,83.94150821483466,76.35719100218715,22.319983297447127,32.36369210903082,44.71926571657759,15.86349698801317,30.50663565294138
320.48801018672003,23.284015530602574,90.36932825819167,78.07159750876616,43.42653517149355,2.7121758940204406,12.886813038033441,51.51892221798859,8.528351132354388,28.81486315428377,36.539886366242655,82.0585466419291,6.268980205153065,78.04229843517038,70.91648122309657,14.795559505709525,28.321087063391253,38.48078710237269,11.19169107157066,26.66338080939113
364.5045605351348,28.401390638953224,94.54388054891348,84.89266758624679,47.498858882350746,5.549515271571427,14.202400140036161,50.06758892250769,14.11237293001409,31.8341387121822,41.57633668678287,86.14160682648202,13.792068871545865,84.32540905639267,75.86113822933122,19.561210955519293,30.963454486371337,45.222204077923195,12.494528008347935,27.81752241284942
387.2915201146976,27.38404400876831,94.56450586330533,84.11687483717867,46.718569987385074,5.69217751083675,15.921202644634652,54.30115631686242,13.71992626432727,34.83052292358514,41.04817676709964,86.14884357257199,10.504051562388549,84.59192886764409,76.66375405261643,22.904332863857668,33.89154139102623,43.701008170764254,15.910365469188953,32.6850660634195
346.3425975529417,25.651269320783065,94.22762656998955,84.72075113706569,45.95435785468744,4.679548751960507,12.864701173261315,52.53857373248445,11.750626185464808,29.906257142847924,39.635206485968766,84.48252796876359,12.110828933277675,80.91138215785628,75.54727549241545,19.705186768160395,28.971616736602144,41.09979585188124,13.642710701881695,27.855337871511868
326.4222144287278,25.52507605281179,93.32379085614323,81.13427392734779,47.08598943937116,2.8285747751487396,14.637726828351534,52.12183477712179,15.21040557684255,30.96316260427289,40.088085926894806,86.37232995460386,12.019240294525646,82.62060256086612,75.30534903647546,18.798166702981774,30.60347357867552,43.63569136805994,11.847825752587696,27.788727163414777
358.0632325844352,27.36834602391808,97.71258767312008,84.56613081387493,47.49148726285592,6.293386030211467,14.169000154244776,54.14073293198412,14.61924879235885,33.82869054320895,42.459992933529,86.04193731127582,12.379761332688053,84.83382574879754,77.32079860409749,21.39400165712604,33.37194799413729,45.02788155882164,15.635931594579054,30.481787525889786
290.85622859488245,22.527575965896958,88.44185194205048,79.01819070694576,41.88221932035285,0.29901147888178237,8.580628027802113,47.30298337456641,7.037706223382297,24.982026852909247,35.33823452872046,82.13832729298166,6.657476382881246,79.2137046479369,74.25740624657642,14.595892067800218,22.914407963617293,39.673873394623605,7.413650150770061,25.33344682461004
