feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19
343.8540612584834,27.16593796036567,92.64971226253074,84.05460357028993,45.62706212175989,4.661680189582764,14.108217753361671,48.92448058159846,11.811381991477308,27.967339148758484,37.65382106880798,85.41050624895146,11.083071704380746,83.82206077593426,74.88772877989128,20.065561599538736,27.19170729728321,41.9299516996899,12.78083525600042,29.041212439342743
356.6117959332091,29.251952499785997,94.51995321258144,83.89123613076475,47.41425896286009,8.030111841147484,13.273209233600381,52.99633028909825,13.316987058388772,34.00730008879914,39.599394009866245,87.48909753488304,11.389041511415524,85.12322090673739,75.57528349991037,19.54347572509417,33.67392400697207,42.90450147121449,14.538467186869287,27.913880237201443
319.52305806786416,27.643177191618822,94.47408098863502,80.76065755687804,46.41662891069986,4.70677614798497,13.425392752429511,52.50757288669989,11.737144259033094,30.016082341834988,39.606573023539625,83.5254879678003,9.295015024715603,80.21074065518377,73.76710430970259,16.342324101623767,29.86550807953133,39.87263139528931,11.745558040152567,27.70496478708197
368.51900561896315,27.61700094806801,93.43729580187524,83.0547411334343,44.51775402776927,4.7735004097416684,17.08253401563166,50.433462346108065,10.744559223979477,31.086687474410706,42.31139559306333,87.4111734997502,10.248373446285553,83.82791526056812,75.49350388413474,18.399672648372967,28.892965323556716,43.21872670967533,14.603634941993143,33.001411563811864
327.1737544514813,27.145194853222616,95.70707079428279,78.86186704144525,44.58125531723509,3.3087705443872144,13.711204324935087,51.183978020410315,11.829097903286572,29.893455727438834,37.952932595294996,83.079990527699,7.46632254808698,83.81520840048485,74.85535662566484,18.477162801996766,30.783435013040663,43.04163589998246,11.775611643351867,27.887043013254942
354.9364844516578,30.708243388501426,96.26516662102158,82.26525144460027,46.36640436392093,6.548493121216615,17.309659527581708,52.907489028976606,15.289523573400965,32.95392963379086,43.51656575796657,89.59431853369635,14.29326230342811,84.29070096327575,75.41114735380332,17.950615446787573,32.71468751744277,47.21465429189346,15.30117063302114,28.573486885198427
332.80688905630063,28.404540405283477,95.57286335938512,83.0343463966087,47.39249944993363,4.373004627283363,14.00837966941341,52.029131462295226,14.465770701740768,29.857100867045506,39.221862875179504,85.72779866479789,11.63547592782422,83.19269552905611,75.93890070928424,19.838994876373274,30.584499659216842,42.95227279575032,11.739639417274285,27.397726420109343
355.989588354006,26.263011053406466,94.82578621870265,84.97545300077117,46.56024698914309,6.790807741615251,15.2400523787327,54.092969208849844,14.358486735116804,32.447363982558365,39.47537546841486,86.88524810823182,12.596384712138732,83.15647375854967,74.92252246403694,21.244920470819054,31.971037807283047,44.67154875936296,16.775915047291747,31.10717278651524
348.7994247792461,27.723487099720302,94.34500559207703,82.52018512370447,47.025182931646604,4.031542195896534,15.753937614232402,51.92181253538384,13.8949327957955,32.435616002535404,42.83819936363416,88.51609092393767,12.319115336347433,84.82005184458058,78.17233239690498,20.122064365303252,32.81151006663492,43.08641611414489,12.674540356881224,32.17119090507944
340.893136942439,26.72535627832789,94.63619297104168,82.74630820312689,45.93003111993531,5.372723441487846,14.801520902173072,50.46107203853719,13.512394955668936,29.68133877618909,39.81392460625642,84.54568679268974,10.972937793676977,80.8157043072809,73.30523619209107,17.216953188093456,30.04287100224745,43.005150754205694,11.504474395865573,27.734195779995584
352.49030175463565,27.804652469807586,91.37850002795982,83.26115381113966,46.74437105467344,3.791689038153991,14.119216687553543,53.01687915768748,12.664604529314285,32.934500770044885,40.653340131561855,86.21036496188592,10.519765328756135,83.0313728239885,73.54213852376654,19.46175557904786,31.642354419055845,43.29654588386405,15.625946990063838,28.33323280393248
372.43537603335625,29.03987425119763,95.12795257225915,81.7415828010317,45.451898380005844,5.182932082590417,13.600579661803556,52.134001604052635,10.931337302073622,33.08970726364237,38.266095513660765,85.50386167851985,11.20544188146914,86.77752082535795,77.22603597997289,20.100063121446034,32.347627681239885,43.318401534030336,16.95952000613583,30.844858463998808
361.0441173085829,26.302229261688147,91.8889744216877,82.28112839246265,44.42817289262886,3.0617678446693493,14.322809438577957,54.444920422552585,10.793666704570269,32.637640874617524,39.47977342827124,86.1664949456198,8.407151640685003,82.27115290914398,75.74453583527394,19.70990820786606,29.64434235444164,40.300323316965084,14.892943564475052,29.834835612170316
360.74919633293246,29.202274657192163,95.8515931586239,86.26252186411934,47.841898120676525,5.993479600020127,15.714865724790185,54.31538650695357,14.751194494540474,33.64076957134172,43.419433457011976,87.97493971092447,13.301307931148783,85.95050242142281,77.12154513706379,23.520198879837476,32.8939439001937,45.48823784355835,17.37433173034202,30.748317410332664
317.4287479939244,25.65716188627455,90.47684333581316,82.74450343280401,45.25380804250531,5.784054703522411,13.058494794807515,50.25329118023205,10.950006642089901,28.557012536561604,38.583790358498945,85.17894953253044,10.29060403160049,80.32468487204046,71.94166500693984,17.883112934028333,30.256569980725917,42.921481855876166,13.55170928692179,26.86196347585214
380.24005561800413,27.684172768727144,94.89330770038215,83.64285085496752,45.56300433564458,9.299212693298719,13.538561867302198,53.85837644204719,10.377151570699137,34.65133793912268,38.37193638751022,85.24025729312754,9.513054825490553,85.77442577011476,74.64705543717221,21.311805928269845,32.61889016883862,41.91040240179274,17.815295109279347,31.757541738306685
386.4620051841631,29.013205158044975,95.85664514737654,84.40961459487542,47.39320026981944,8.146281507324634,16.957149785694263,56.069575065067234,13.680779749065437,35.49692303128051,41.4614154042632,87.7379445470746,12.423525061675655,85.38069044545072,75.49772866741347,21.45008444475959,32.023302125067374,43.54432642940185,18.27641681029109,31.129474844577036
393.0440888482686,32.63911165339548,97.2779840900372,84.93173802118676,46.271333155046655,7.57359829949816,15.720329920251654,53.055795962369096,13.787889618869317,34.790941263800434,42.97598770499275,88.48349904214406,13.399716269304477,86.86865377423396,78.55901108168756,21.698361514876723,34.12344863823549,46.19255563659275,16.542212723973552,31.444396979551094
334.04307882366186,27.15496446707065,93.36979460472672,82.74126800775542,47.27263276337606,4.597500295685496,13.985729310368106,52.31789878689048,14.97356594663025,30.963286658494955,38.92880117837271,86.47404776612314,12.143276652873068,82.068021766754,74.36617807255034,17.837196298482645,31.586636489363535,43.15815887270001,13.95346807855361,27.565890946031477
380.48851420084674,28.103846231408475,94.0235331948621,83.91059676523963,44.29307513862817,4.360009025609108,16.83083066672404,51.26730543921093,13.007274264472848,31.70694441961025,41.985453362194114,88.04089352125428,12.46068403479345,84.25076553139753,75.3180972162547,19.649782022738016,30.53064696146838,45.39779669621906,15.495947644127796,31.027016060998655
341.2399791769499,25.944120653746886,93.0470615927978,82.10847260132459,44.93361839480854,1.618318144188071,11.901309142251872,51.20118189283341,11.119065900622683,30.2242069142949,38.18389255374565,83.50354560882887,8.15802792821311,82.65976472891714,75.64605504997569,20.373421077495266,29.64945637666877,41.54762849290748,10.870063577518138,26.27674853545556
366.737345848857,33.60040077919611,101.07569977470834,86.94158446024589,49.88871320478096,8.448545395274605,18.086273829590485,54.580320078352806,18.54982508008201,33.43013914819193,44.451725302490026,92.08167529487793,16.79730211037816,89.50897655055745,80.11659396104187,23.71177489651717,34.0201165226985,47.35656916261072,16.9675839759339,31.771668405557968
402.48165747370945,30.449945275821356,94.81310330914488,87.95047896151051,47.932837723471245,6.915127163990265,17.22801830874012,54.7009142017775,15.431865077257159,35.24230877472416,43.932921016726404,88.3816598306861,13.37266514568915,86.13566124069374,76.58068359747159,24.377201683756304,32.136753533830394,45.91541032773141,17.84637725095177,31.484069829703515
333.13403902050516,25.13638748542414,94.3134571563363,84.54278157000235,43.82165110887192,9.095173388028991,15.33643316373801,50.329965803106425,14.320504886297924,31.28034744590986,43.854858141877,89.4923183594856,10.78124889140641,82.29570893245887,74.03398956609364,17.802738359883595,32.26682843333778,47.294422302952476,13.94958000972373,31.333613217042185
338.1302395934314,28.802759144956923,93.15089772591121,81.56212964527796,44.12827374361436,2.2518417279651013,12.589446923642113,51.58441212128842,10.020826992297614,29.374835548242892,38.40861411346451,83.2783919646621,8.501210829350446,82.13707527787146,75.1751893284427,18.888078455975744,27.70531380003612,41.018478560395295,13.237429666166399,26.6551541892816
353.18927069222804,28.78525398962274,93.25452949238895,83.37437522415233,45.92341801050815,5.185564386558412,14.338279855140794,51.35402848968743,11.59495996612734,30.32467618502166,40.233315958409015,85.64241300629494,12.055718151861743,84.05941994064669,75.42842297804351,20.483808754674847,28.488639371948086,43.29801264945025,13.761126980511348,28.94137074213459
364.08224867528224,25.015994690841968,90.96422333352969,82.63480223880524,42.62726963526184,2.6011095485386337,15.98887518008347,49.4070408290197,11.529696579757887,30.18421132741215,40.47785006103662,84.17063127835395,8.65263213940262,80.62093484426293,71.3737244333095,18.225667854200754,29.51924054922354,44.773410337573715,13.53634026299245,27.955753307378185
344.3143762093788,25.597495025260827,93.41397586699867,84.2383550543727,46.42375735534545,3.1159685426360464,11.357746840655553,51.396876534068085,11.636464150391113,29.829352810922117,39.21024616005367,82.91319428090318,9.60201319569491,82.08249118709654,76.4095932140364,21.36860049612098,30.58578318691314,40.99916801487765,10.872192423095203,29.036125190375756
361.0839396659648,27.46939438431701,93.09322159440572,81.696796424153,45.37534887765458,3.4120463452181364,14.04964019862134,52.73864291397163,10.73075984159967,32.284867753059466,40.96818247962129,85.02896300260548,9.972617566604404,82.79198373934156,75.95418833910453,19.470617768004278,28.991020578020123,40.44392928162441,12.312105036190927,30.749387973915795
377.87453611933296,30.316013867637327,96.32249163845188,88.91195733181627,48.02955924804647,6.549539341168772,16.99270703279672,52.86257452553954,15.461601651911495,33.25028476231377,46.10287525286794,88.17586191760766,13.625099479957795,83.95245501353881,76.3797680110769,22.21217886613436,32.34348633845773,44.66078366203509,15.682811173611041,30.487792153909957
319.08233717581976,23.253745678525238,90.43401375809853,78.00893716871391,43.40177198635262,2.7156350042385777,12.941753535543224,51.528036699819914,8.554714364610772,28.80761066868685,36.5490576207911,82.00336665214705,6.145267220374686,78.02517982809586,70.90390185884807,14.934588931020947,28.313853732314964,38.535582523396236,11.142009879080485,26.594623895379428
365.05259663764235,28.429609951232905,94.39193410434403,84.91215380701435,47.58479684032192,5.593104493530446,14.259991231719402,50.265172953295995,14.112821533212957,31.792212569237535,41.66148662267544,86.13519449445187,13.738113359549173,84.20412656146006,75.85727648565073,19.689828839789165,30.97314108007751,45.29565544672654,12.540526765624131,27.781535930632405
386.7218594798601,27.18617491659793,94.63302036888098,84.1619710274463,46.839337782041525,5.6496476494983945,15.85602949153612,54.3585917097328,13.854069377867807,34.695791451454504,41.17857530173766,86.0844782507078,10.392363306572758,84.60722941764787,76.67029473732873,22.95922148641876,33.81263953322867,43.73402231931052,15.784976477418311,32.69957003439711
345.4236061375703,25.668861442196977,94.25217227732152,84.87801886322328,45.89718636348248,4.729941500558361,12.837082891477904,52.54629735296109,11.801989893769942,29.88355825843818,39.73140215994658,84.52357182150521,12.082507648766537,80.75229271086484,75.60202672703132,19.764979282933965,29.16365764632918,41.13587088884509,13.75285234334547,27.89978972145022
326.2081347442135,25.56768018187105,93.24302730171289,81.07721708723886,47.18288684959476,2.852533627009775,14.701729067680356,52.18585978533784,15.307554056370378,31.062199227942383,40.08562525492632,86.30886456545964,12.055077248486102,82.69152709441181,75.37611156782312,18.70005259181604,30.557933348274766,43.56672201913927,11.893783744953268,27.840946983579077
358.34706554785316,27.394444506721708,97.81686267305207,84.57912074690074,47.55471789533286,6.402617304343579,14.212022355740098,54.19883529211233,14.49839216170268,34.03982250078484,42.546112953703066,86.02073886162363,12.393023604958934,84.92146363994505,77.34172881733006,21.365501710789268,33.313351851214954,45.04448293088227,15.506785239267755,30.44822204924909
290.63434286571834,22.52014875771116,88.4148511519457,79.00944751779758,41.86711984406388,0.3095422807663791,8.705707631674148,47.34785945513921,6.965943902294229,25.044145473631428,35.33030238057296,82.24763061924298,6.63438086342357,79.2958336027331,74.24232316188693,14.489320511743877,22.849842790976243,39.6541218140433,7.236968529878194,25.347034716531866
