trans_amount_usd,addr_deviation_score,trans_time_risk_score,merchant_code_hash,card_issuer_code,pos_terminal_id,transaction_type_code,cvv_verify_score,account_age_month,daily_trans_count,label
5817.201266190504,3.597108497038154,0.8785797407414297,1.2923791067802224,0.3883176956512804,4.670113282988308,0.5824478012660932,0.334376510331622,2.3266957221804887,3.467254840121228,0
1752.2517486134764,3.8833298885458034,5.1757469213798455,1.48733772311758,0.25790350393565264,4.55945846535652,0.784641129742309,0.33339065401869095,2.214830294499291,3.390190049868576,0
5324.110405201363,1.5412464197531168,7.68800903513613,1.6551436082759223,0.2112061371275214,4.735928009545098,0.579635200500022,0.3256339941979127,2.5030016321447666,3.65546682999764,0
744.3495164874773,3.8085437018755086,3.7329549855990574,1.0,0.06166529365114162,4.500499050112481,0.6148568681670042,0.2629322033961963,2.704592023341199,3.1956092530556894,0
1496.854805075804,1.6606094209802735,4.661589864516284,1.283604335885478,0.3508334423554744,4.48526258911703,0.722620358474235,0.29585981492175534,2.3477068359407807,3.3363853760624833,0
2961.9391430647656,2.2394826983004803,4.640833474708059,1.4649784440725118,0.2892298603403491,4.456571452068128,0.8433739031648266,0.2529017967026289,2.545099300558335,3.298969740186925,0
2381.720492665406,2.3256735910775728,5.122221951166026,1.6419112423312325,0.19801293938158127,4.338209268572645,0.7686759981158562,0.3612161609074359,2.1694768135920124,3.580731864052044,0
893.1750220207047,4.30504821028004,8.870768789260433,1.8288469724429108,0.3518594995552102,4.924870379944922,0.8359977178157603,0.14260768041351563,2.4704534412089196,3.590811974084155,0
3697.5248816638546,3.5853000207263124,0.44114831746858596,1.3519507835593978,0.2052946517050209,4.7251926116938066,0.8599100354101827,0.18770359719626334,2.7424749667700308,3.6103088436581228,0
6668.199989423441,1.6452012198520043,3.639258714340304,1.7842353221388063,0.18928719622349055,4.719199394759356,0.5781476926453546,0.4033088437369709,2.3954554027345134,3.2059463614630954,0
1219.232396540404,3.996124365592525,5.752351659996534,1.9915982399574021,0.32360285368379277,4.277579411023413,0.6903123782351948,0.45254322232698946,2.899579066397735,3.629051600147649,0
474.5132179941587,0.5338978755076113,4.6905707698892645,1.0,0.2029385024197084,5.153869555640432,0.9637363328259633,0.2263427167603207,2.6151250979794534,3.9085924074310254,0
5751.396480864317,0.596560131567645,2.7590503386860554,1.804633861869052,0.33728383607651685,4.503959028908972,0.9759329826634165,0.1990484994156098,2.341597661531141,3.477734514849977,0
1128.8339997056892,1.5533729919319206,7.91629760963922,1.5172602040079002,0.10115557197770114,4.342557754223272,0.7725025234151623,0.209671956961966,2.353465696201545,3.25992787221163,0
855.9461603524703,0.06812218824924998,5.760293211744948,1.5860224972448203,0.24811606917107182,4.6226675572608364,0.8144892727320809,0.3210868989107317,2.328448494404075,3.385124220469189,0
2367.9074423418538,0.7240824642468496,6.219987382358003,1.5858915269033171,0.1037501807807026,4.767763625980447,0.9211044394195776,0.17658853625713683,2.170474200665983,3.644336109352979,0
5777.215980296184,3.4866731064388015,1.0181925727573216,1.0,0.2754752677001472,4.14908330073868,0.6723543408482116,0.2821708522722849,2.7493628819555576,3.557766679237544,0
4647.702025714507,1.7939170473713018,4.529335464160285,1.6194107041525299,0.06487095161254275,4.447634633017059,0.59764031478236,0.277529603286511,2.1810790709477894,3.691441196799481,0
1872.3269258231117,3.5821293974938206,3.612032980825912,1.2499469654421793,0.006488636935801662,4.523266147690215,0.8159137647758905,0.40317696401807146,2.9550287550055296,3.500813850747718,0
5339.991235529319,2.5052238642109055,2.4731091943646444,1.669347961923986,0.3385538673668344,4.809051101093324,0.6280113045945162,0.44685616438943243,2.406319824228015,3.5364092852750884,0
930.2687665601948,1.2893477531436441,8.80289535218845,1.4555014991247366,0.0977741370778392,4.643128584635915,0.5521607425740424,0.38654141986263263,2.5464742010304287,3.8047697249328376,0
7134.038385002759,3.4159240255490864,7.481568493901918,1.324877324627226,0.20291310553520156,4.310568419296125,0.6484511075161705,0.3400337723700793,2.4120576649133767,3.2681554811200475,0
4231.57972611465,2.021019031643152,3.127722286598964,1.7771224418143787,0.30199853747451166,4.764871946207391,0.6294336401241711,0.30195144001065644,2.0355637260414845,3.2981741932613535,0
3438.646021227009,2.0375617983126437,5.115966691731819,1.8721575319301538,0.22011336340963938,4.622211124032989,0.7306939984007736,0.35485848004780146,2.872625063656755,3.283806253720894,0
1215.8618704679184,1.570241161872854,7.2841532037449195,1.378707964707142,0.22163969818844956,4.61577802864434,0.8818498076039789,0.21702715387360563,2.3217766896849326,3.4813203764862615,0
4495.842055175457,3.1508546227444163,4.307294348180125,1.1619386200151975,0.33913230021871,4.298100331649937,0.6721638583235885,0.38363094093540784,2.226416781303027,3.669967584014755,0
830.4282323346613,0.448312175642091,4.343824495037182,1.3045012889933403,0.33423673415883504,4.763466183197541,0.5856695754157106,0.27215491785549967,2.8557558932098495,3.8906019769395375,0
1210.7771735277222,4.116676416754503,8.688319418134942,1.7723026689358508,0.0467918030701056,4.296302095258493,0.9888138921528424,0.42742130572149706,2.138068450321629,3.518446348190117,0
4332.645053047334,1.7122988694047325,7.8342024841535345,1.4681118439579148,0.09556053246002438,4.951478222745855,0.7765357616893711,0.30883035780906276,2.84717947907533,3.3416121001520303,0
4151.158637668037,2.8086055410222843,3.222739986600449,1.5352569535716085,0.3904362111862119,4.6154250282086,0.5712521442620604,0.2929387930666557,2.179363543312777,3.398920791903741,0
4494.962013545073,4.098081763331099,3.238496222748358,1.5573744505153346,0.1929191046001243,4.478471429246022,0.6819690720705169,0.3945950665981163,2.37054319612656,3.696155552076322,0
4029.0296040873636,2.1007554953500582,7.530041615041161,1.9165900580559232,0.26017796085635564,4.627491013581759,0.5424495065440553,0.28886777925343865,2.2726873854915346,3.4504275360631644,0
3281.4285928667405,4.845413944459415,3.9367205851026177,2.027276746776632,0.024315415065826684,4.269756975019507,0.9277723817006557,0.29680202440433306,2.267475851067244,3.274133392130411,0
7420.956982515341,0.31690511265564214,3.95812888286721,1.0988318679032711,0.11986597285580808,4.50663325108733,0.8921928607688552,0.25930085785364143,2.113287806364661,3.436888279448772,0
6797.903485939131,3.912341837028839,2.092360437808277,1.659230686188047,0.3381235940657444,4.645351926267539,0.8132466424130466,0.377507040860293,2.2357180415203626,3.691704755698143,0
7263.690315337385,0.11100039224521518,4.6647846138987745,1.8335100799710815,0.3352233167547518,4.552288573347659,0.8038052055285041,0.41289679915777355,2.696425966937035,3.7864698864718873,0
2779.083687399173,1.9399408722060074,4.668852366013111,1.4755160933129836,0.08699163849828723,4.401652474032152,0.8850163616135948,0.0,2.8902850763415078,3.4866978307194403,0
2259.888660720855,0.052494685156106446,6.4126028838622915,1.528653495232423,0.1845309456933163,4.58361686623165,0.8021141547099151,0.37799456455465563,2.8169349122521554,3.2268293041859044,0
7680.619712511264,2.751303645330448,6.510342167497546,1.24416973607529,0.20375370073240506,4.465993630183193,0.5108281771503329,0.41522076284556964,2.7885740601364253,3.5482973457247042,0
1719.1425931940082,1.333570678702109,0.061737978292487616,1.801525391260292,0.3460777295867336,4.568139991054535,0.8473786273009036,0.23825651855337276,2.0282636339838866,3.866826953636031,0
5361.278196041798,4.177995334666092,2.29142999030455,1.302271739585772,0.29465649063144883,4.55514556821957,0.5741871057359613,0.2734723897643353,2.2895211571499225,3.976526106517486,0
1719.5744273572623,1.753854650740978,2.536893400894955,1.6544884635554014,0.33799471120571956,4.35271072677579,0.5719959615433894,0.41140614706659207,2.453507964841186,3.5354316979241274,0
6841.253676154677,1.1563920407687696,3.733438015423791,1.2229392317547825,0.10540007235859306,4.725033021267408,0.9166392759950635,0.39230534021492336,2.953583524822553,3.530458311313358,0
3978.8754354179723,2.2112174941239235,5.701962224745234,1.6036384994887714,0.20474823146880722,4.799078570802018,0.9191026342814665,0.2750288441792095,2.9913495485102866,3.3994215403925616,0
5796.738863941356,2.3875205143104417,9.61333149302427,1.3638363413539536,0.23238584073133284,4.266952875268713,0.6247042529857059,0.23097792620500465,2.921933834582784,3.3867574614458062,0
2762.3652575718997,0.8874488557146504,2.854460497055097,1.163143862609024,0.013146294062696295,4.32106774130438,0.9940406633361156,0.23142329112860377,2.3380851455109855,3.4540687188301424,0
1514.7157536015588,3.158878279076978,1.547198031102529,1.2633975471520131,0.025721025830854893,4.669952918577307,0.7328180153340702,0.33712151148956526,2.618355674583135,3.469032525917011,0
3554.503624523816,4.936456378751617,8.601063528931103,1.6147570946190892,0.024933201802395423,4.724208191250499,0.6350151635834015,0.2312208421091641,2.390071568612855,3.455221198796044,0
2405.364891687202,1.4896169335075111,1.3434684338878966,1.2181183994537244,0.06689374391971561,4.2752927306026125,0.5120943801206456,0.47959241465393815,2.1664343220661415,3.0930469875022646,0
4927.053796831104,3.343938768687225,2.068697857971907,1.2466174752276677,0.09542303235343104,4.860553146790871,0.8674839529243914,0.24804200948765756,2.6893970746257057,3.4913746054391517,0
5290.811023966879,0.5903854891628124,1.3080365072027522,1.5871298809193628,0.10345843356760996,4.565235436598854,0.8490413434440769,0.3527606438115854,2.712408284078505,3.5348636628911354,0
2010.847533549441,4.865190357243701,3.5159355922355564,1.36232647063675,0.3048625908577457,5.014410849506964,0.9462147271813715,0.2682336610572557,2.7355387682251346,3.3966190542721204,0
1596.6348198862254,0.5701052028641063,6.845467982222157,1.7882679752254964,0.2729427481032795,4.573948866383462,0.5898127495630481,0.28613310440860024,2.6545029362513572,3.4387288890221765,0
5846.45896525518,4.839923448924045,0.42251198411584423,1.3872848515223626,0.3411335132139962,4.716913545041276,0.5836394016613125,0.18747123975161772,2.8067963063546344,3.7784837919518317,0
1356.4505307014992,3.0406405881862892,7.4498590676716505,1.2749843784565225,0.023755607669503798,4.469783245224649,0.8127989692919313,0.4231815596886131,2.8821232247490616,3.898394811201821,0
263.8879443943125,2.760676329142223,9.48365739109861,1.794295140372331,0.22196639612765334,4.691545946310025,0.8288885349406658,0.39240720782697835,2.720797258967779,3.1300800146405354,0
4810.302703882845,4.512406072446364,1.553361552429875,1.2765185365434466,0.11882465564709764,4.212192940687099,0.5973516779125444,0.1755312411824275,2.4773838967947794,3.81247601336477,0
3700.4564307381866,3.1061456969358203,3.9231421026833657,1.64682170390284,0.041440328460756785,4.407960842428237,0.7530823209866246,0.2755947424253443,2.0669593400114272,3.5670687432449846,0
5789.095759053555,1.1433848760510634,8.101095425868849,1.8658155813275923,0.37818613808733,4.499962153603895,0.7940400106165904,0.4663552182091199,2.773153799367603,3.765407900259328,0
3382.2344007893257,3.9400811719984095,6.413763886858691,1.2330591274264087,0.1529444052517872,4.400080847588473,0.6420599188945308,0.430109716674529,2.798573632405943,3.5155182464097305,0
990.2353184656097,4.523459604032174,6.5869035260687125,1.6716989590721805,0.20267138722876565,4.877895002875178,0.5481089865643922,0.44865954058349056,2.1993578618171785,3.49123461015533,0
1184.069151146435,4.578089672572326,7.022280007374687,1.7537786145011147,0.07174924518893624,4.772941808551605,0.6429932704439749,0.4434984214327866,2.331335600188491,3.339051214302308,0
6087.088554545785,2.5358315789300487,8.64374631767577,1.6731464134581386,0.20007175640897812,4.481223477171077,0.8920972712718582,0.27861030090473465,2.4628355893634923,3.6758711078101856,0
3279.1679962067615,0.8949197824896921,8.28114894859094,1.2807831729511439,0.07507131500321158,4.263990011332638,0.9622063150851417,0.025492553198005807,2.1096600758551416,3.289406447478285,0
857.2244001787759,2.8897712517235585,0.5758262464212194,1.2805523684936646,0.19021086139111545,4.74887935842516,0.7678381375456866,0.22049718448465128,2.618625555588324,3.199828638285282,0
2219.457672537719,1.668887921911773,4.808694581067967,1.4011318410518487,0.37098133746342216,4.572695333950373,0.7328478964580367,0.383555289556536,2.1370240429859475,3.2121020800084974,0
1871.9376678191456,3.0410922707178423,8.462404663762168,1.3221032609950938,0.09300519208415246,4.608893862731476,0.940989493887741,0.20286538125740539,2.7460967270455674,3.213263580156968,0
5139.5720404096555,0.23131436322847532,7.514239698500361,1.3473960225675552,0.260224422396567,4.418165326167595,0.9846396812826862,0.26632714827459125,2.7534094444115587,3.545689607690406,0
2606.2586436695206,3.2301515590917957,7.284062278852508,1.0007934906021503,0.1783259503893565,4.31491971116039,0.6243112355934457,0.21168920992271684,2.926475639750837,3.4934962766044677,0
2810.3482972539355,2.1326776088750607,5.554677994899939,1.6712514307846646,0.04759281844853001,4.3481878731453225,0.9163849592768121,0.3380525177590149,2.1096881523304667,3.6198049973022175,0
7934.395395198061,3.2471529293626302,9.59240257237959,1.310675989581979,0.312000693708697,4.699968343373524,0.5096511177940726,0.26192643583947683,2.2140507393678113,3.1876056644923376,0
5537.687651516192,2.0618219795482857,3.7531508247497394,1.32292488632258,0.11654117267468221,4.703015369788746,0.9803588070406815,0.18531851039958774,2.0225269782909026,3.7002333551726396,0
1047.9014581507213,2.623234536075223,3.6414929587454825,1.5618622603088572,0.002696997183416672,4.519052638790314,0.6763296179003871,0.4341002113329303,2.4643610237119113,3.2123559031995033,0
4403.645192535654,1.2163761095694547,9.185229883575593,1.9762743361598707,0.0367384745611008,4.744219830351572,0.7647758606919874,0.42827218811158063,2.9462499101371646,3.6641838250334953,0
5171.308715791349,4.277869613889224,6.544326120087338,1.390289751436051,0.24586320988294014,4.606804387927037,0.6855996118741576,0.3469742333280197,2.357304408851648,3.514404988825936,0
5088.022973430105,0.15774624532367165,1.5679858135939206,1.871149538188015,0.042878082551825084,4.473639573001505,0.5425247819281448,0.32936252923577963,2.88803183346422,3.4269916319777876,0
5307.6698999471155,2.356802929284589,7.804148426940616,1.4737100507101293,0.11109696259051867,4.685734010531828,0.8410761858597766,0.24732594068406905,2.7607646734909834,3.3026472894406242,0
3802.9804156976975,1.169255480910889,7.713036120055624,1.685229616014169,0.20559304149631583,4.739337366238839,0.575668274973896,0.31695249498473577,2.2253670593619432,3.507058233820647,0
4466.467508794586,4.3874511036679635,8.477323854535312,1.0,0.1964645768854242,4.383435260842255,0.62499703117297,0.14196879924445163,2.7581500776640153,3.3240751969953672,0
2787.169337839436,2.908041318427509,9.55725698410481,1.4333533785472707,0.3313611902216038,4.858632183122185,0.8261040436674281,0.23230578578169886,2.8543951429886274,3.7080879120694634,0
